sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
1139932010	CTRL00712	-3.206069471657353	0.06833227439968648	-2.953204677794448	-0.928733084013809	-0.3262382656399407	-0.7217706572951332	-0.50208466892427	-1.7152800198064178	-0.42960676832082517	-2.601994930207701	-2.8155707642983763	-2.4591897142357935	-2.018059361268874	-2.4252623959769624	-2.3547189419677674	-1.8821414651042814	-1.4372198336474016	-2.086733575006263	-0.33705658915904435	-3.1040780912312913	-1.3378388575935687	0.3466711337734856	-1.4680077782198773	-0.9934524122759576	-1.4423359960474427	-1.5594144553019538	-1.4550980616749198
1139934070	CTRL00712	-0.6181822334973853	-0.8856679133498826	-0.3903546354937245	-0.5184267537073256	-1.582519815576371	-1.0797189942389838	-0.7379910211903685	-1.6959631108326128	-0.978692805793925	-2.813773469315606	-1.9702815888326835	-1.5787250901992511	-2.5173362550151395	-3.8895708409205736	-3.1783711284573704	-2.610391875265312	-2.6061109058250382	-3.255182554398696	-2.3037054519147726	-3.4664847421445852	-2.5950859150336782	-2.160457382307752	-4.1764136645781855	-2.4089285072732864	-1.8552243879010115	-2.1497594399484328	-2.849154858711238
1074131602	CTRL00232	-3.410607856873121	-0.5439362887701591	-1.6815705199457647	-2.9806010781546526	0.3326093016106841	-1.9933581886843286	-1.0948103427232914	-2.2935330884460368	-2.4532588093988217	-2.062794948656811	-3.8586951496958815	-0.8942219745801927	-1.9461801745072973	-1.0635295620861112	-1.1232625683892923	-2.473539797605185	-2.2808634884809895	-2.202174854534603	-2.895094997112539	-0.9343187226299324	-2.8576902638354085	-2.6992448165640393	-3.809292075640749	-1.898156189118899	-2.337416777836748	-2.9886936803445647	-2.6871065180748657
1074131487	CTRL00232	-3.830083682436331	-1.3231047890141376	-1.2113632349691053	-1.8280158111585978	-2.1304991617440634	-1.6805949038727321	-1.9942583863779968	-2.4134393432335486	-1.7161175885645195	-3.0658895333039573	-3.855414743971963	-1.973719954348062	-0.840417990343224	-6.610145923287061	-5.008787964195658	-3.204904962284536	-1.6322679735051866	-2.8441246018921182	-2.1107573360649976	-0.8761536536168276	-2.5577781285733545	-1.3114326399047624	-6.307820180910298	-1.6007780865095833	-2.031268023305379	-2.463053893401963	-3.2725029823674188
1064237175	CTRL00946	0.005795433361295064	0.0470611201597239	-0.8026742721437233	-1.1126646815114971	-0.7213514600031306	0.10834397502055339	0.03613462204205264	0.6080120120600049	-0.04289596000012324	-0.6363078161206035	-2.265405372295331	-1.5015276602904366	0.36408377993925073	-2.7860496821593784e-05	-0.14701806592813468	-0.15134030698397544	-0.9649898354238595	-0.3026721286070374	-0.6711838503433818	-0.0012344493055649528	-0.19404934120044035	-0.03803617591586769	-0.758348872347158	-0.2473464757585381	-0.059498383762204524	-0.09532807639230838	-0.1860617850946339
1064239348	CTRL00946	-0.4823782317462737	0.07751334305557732	-0.21268165601657926	-0.28502625977547463	0.018385511462206204	-0.6423196502161995	0.38123180850749183	-0.4079900460721761	-0.15591382427950295	-0.8129282925904869	-0.22282414143159218	-0.5246982323018764	0.6522018978328055	-0.2356587734571328	-1.3653852535801108	-0.3087314459314557	-0.5891928631344876	-0.8320507353961752	-0.6372179271025162	-0.48778073685618245	-0.5335523075695147	0.19278168545318378	-0.687410478917451	-0.12793512719890973	0.20291946139898603	-0.13397632614650018	-0.51067728994933
967797954	CTRL00656	0.045209028152914776	0.22443131291970725	0.3147805978955836	0.3479533381049907	-0.4950230123984762	0.40377656817547813	0.27398034300129287	0.3043658508122252	0.3312115160625301	-0.02427241505955382	-0.12699138609084298	0.4308226219422795	0.15143334844827264	0.043527640543770695	0.049371255556554715	-0.1556725173794067	0.05493689971842806	-0.06257133197368338	0.3349820426003501	0.7705932691774925	0.7227015317870065	0.3110203746333343	1.4785206820297752	-0.018907164961496203	0.4246141817329578	0.4810926857673941	0.6535853921005009
967799738	CTRL00656	0.3274409894473709	0.07488986995919979	-0.2984218631884238	-0.31091664686055903	-0.25719685731655095	-0.510859070676159	-0.04947674481336385	-0.1610660461396282	-0.21352589139964226	-0.09956716876723119	-0.4825190158965349	0.28340506704052165	-0.28969112647791767	0.2914834363335355	-0.15406932872527354	-0.44182684324165045	-0.5041434337652481	-0.4567521301853114	0.11980102701008861	0.9407250685069971	0.4427448564422346	0.21131647204413342	0.15370683118488448	0.6329901181428821	-0.056828149908622685	0.08256171076516637	-0.09264209037232328
1013442099	CTRL00123	0.34653353301653317	0.19187980396538398	0.218661914888148	-0.18752174419568277	0.411842914332554	0.029780080483371094	-0.2925928066361998	-0.4180677981494589	-0.23823867377395758	-0.45538633226697645	-0.6085699951865291	0.1469310570822944	-0.3457498352723196	-0.36315618977320907	-1.877164791204215	0.15729693223406732	0.024880568188191017	-0.20056066089982186	0.8431610737482976	0.200661265747593	0.03557673217438131	-0.1845363184241073	-0.14309877182196307	-0.4144067275440579	0.3569593380697188	0.29244639979873405	-0.5926503245500303
1013444593	CTRL00123	-0.8974177822909042	-1.5081999616605846	-1.8822878635274645	-1.497267448332261	-1.2099924573069718	-1.7580263544425936	-0.2594840914512389	-0.2827031556793649	-0.9322168970382264	-1.1056963098894896	-2.2735902822584078	-1.7796065228117484	-1.7633395539326302	-0.7841234056868854	-2.290070815842291	-1.7046900099059308	-1.1187456616623097	-1.6156336320511002	-1.612519330738791	-1.2617812971867683	-2.019082068259252	-0.8290869722620674	-1.027380376763101	-0.5890267486185159	-2.1460142478378095	-1.8215594226300196	-1.7588567128779196
1142845697	CTRL00068	-1.2989877613978187	-0.49824413899647063	-0.3866120229567013	-1.2517133187914469	-0.7031692565277509	-1.6675986404077705	-0.657465074336698	0.0261245738242122	-0.37401315891415116	-1.4848892369682174	-4.394936488053657	-1.7302468497833485	-4.883421426189867	-5.364473038593112	-3.4812729464151015	-2.742351116264991	-2.7383992215628434	-2.381570755872574	-5.815935784072133	-5.402025331881608	-5.402025331881608	-2.505480994739957	-0.16833599753953235	-2.9551918349781388	-1.6211049419472223	-3.345864750548532	-1.8859290594182083
1142845696	CTRL00068	-1.8281455351761644	-1.7444295608423512	-2.389697402917991	-2.3614213254424463	-2.363534750333023	-1.8259977513734076	-1.9368911144987888	-2.018764911835418	-2.546500071175542	-6.258862617252159	-5.950443856300308	-5.950443856300308	-2.023014802498682	-3.1217169412182044	-0.3548448471766768	-2.453529001590019	-2.1905948677299634	-3.4391319012382184	-1.5802840118009962	-1.6754589002067353	-4.0997388764872476	-1.8686314046444805	-2.4167270769791243	-5.508972975354838	-2.7262268769195885	-3.0315867858825905	-1.9668121053920986
997987926	CTRL00655	-0.16856129379105317	0.4367281872508373	0.40977061321945146	-0.5881601717354176	-0.19439246325256324	-0.2063569484178795	0.3044507299342179	-0.010748194369278223	0.3959298449753214	-1.037030477825175	-1.7954470454210474	-1.8986043401642625	-1.7965624201832522	-1.269611561048677	-1.1296742847246928	-1.8713604136593234	-0.7020326057799947	-1.3368068589213742	-0.1581304651770376	-0.16324410482523188	0.2759418614365661	0.5132163226652211	0.15058948767090224	-0.26128875159005394	0.3786589575866326	0.3216246077108728	0.5708743084125952
997987181	CTRL00655	-3.61593269081482	-0.4268209442886128	-0.7697945388042351	-1.5544488126808063	-1.1331016044749052	-2.323157218587193	-1.4521482901257152	-1.3544130797220162	-1.5995841899326009	-2.3239931212654446	-1.960080590632664	-1.8512571360769416	-2.482429455189062	-1.0936096575437448	-2.4047551916530203	-1.9242660646286396	-1.6610515007645061	-1.92162548746105	-2.7487329522833863	-1.8187848436088256	-1.2504325287956928	-1.4864191248048482	-2.177603273973636	-2.5643623203451944	-2.0474490600357163	-2.2641002736603095	-1.6996199005277708
966403761	CTRL00929	-1.0562050921985908	-3.262256235727599	-3.2825733046153394	-1.8804872103267254	-1.8125652299315775	-2.3687226028083774	-2.057641853212187	-2.256507846148524	-1.9076894887705673	-2.6938700503715918	-2.079621132809972	-3.0569852460065388	-2.8802325421307406	-3.5238247432203975	-1.7644278833339258	-3.500540593473712	-2.073364573052555	-2.780708740133007	-2.8911558235549712	-2.3901636781358175	-1.9842731072261393	-3.70315360240971	-2.1230966149121673	-1.6529299259399242	-2.787846777817713	-3.562425344948862	-3.480329215090396
966404603	CTRL00929	-2.7776440153670534	-1.2239549133158654	-1.9662254946359898	-1.8388227646797313	-1.7969826696097106	-3.3379586069045715	-1.946724741699106	-2.350336455593788	-1.8939000789221265	-1.093806311157613	-1.580719475265847	-1.8164931517715994	-2.686986113709646	-2.390888696454406	-2.155489852574152	-2.0692825204749257	-2.653395886974311	-1.9756945292609376	-2.026033588028305	-3.065542797722208	-2.6441733947632575	-2.2856998033419607	-3.3787985519513146	-1.769154672750373	-2.3532058755305054	-2.016881879012431	-2.436543494099234
1149616605	CTRL00490	-3.0944226909040835	-2.1572051708499944	-3.7170397341588566	-3.070245195860615	-3.2893430384900912	-2.168215119895747	-2.2755348897595766	-1.5656044611465945	-1.6328376479107565	-2.365213807157388	-3.360405446682461	-1.4695642892138423	-2.7777605769884084	-1.8789650033965266	-2.381176573999557	-4.41308339667	-2.8164718799670787	-3.408922970073662	-3.3221409509821367	-1.775566845725818	-2.6645310869516807	-2.4159607347443375	-4.480789787999504	-3.031682538442942	-2.5326061703331413	-3.1751717061988125	-3.4683819166989442
1149616599	CTRL00490	-3.144258008468483	-1.1777157160656004	-1.3373878003945225	-3.146764682798062	-4.464053053868097	-5.087156439360184	-2.951833728142754	-1.10240425805639	-2.762724703420088	-4.881360038513564	-1.9032246928239445	-6.544498226881549	-1.220693445315833	-4.323338289636999	-2.8576679235676923	-5.171473321468484	-1.5038264098851784	-4.812056732433197	-5.076698510461206	-3.2225454746541007	-2.182634648206332	-2.247413328459561	-2.6579437510696726	-1.2628442943155578	-3.1252135202697855	-2.378480151934742	-4.282487755587737
1200279693	CTRL00370	-0.4314176337392351	-0.6043384789346259	-1.4914988273356842	-0.8831836038468007	-0.8054839339690587	-0.757954262772033	-1.1478667274681427	-0.9541313822897287	-0.876151477349765	-0.9298101460000368	-0.9586163701799378	-1.156488641920333	-1.7180446422482436	-4.1353333495155375	-1.0949657482302322	-1.2755770060410896	-1.1536518379965615	-1.8826585480171085	-0.978371160285585	0.4665718635343587	0.26258051198827026	-1.2604911491499162	0.38501329626189096	-0.10647010367432902	-0.8243345750009202	-1.345982865685367	-1.0218750013220694
1200279801	CTRL00370	-0.05099105655911957	0.0661552430002336	0.5149079169486742	-0.3823958888855606	0.8158492901625845	0.5387931600805851	-0.03762548941861492	0.24738539645029792	0.27227041326607143	-2.467434742523139	-1.017475606031379	-1.4893447691112485	-1.7663617265158686	-1.6335356625961923	-1.5260559435605259	-1.2581596124513732	-2.021861765598095	-1.7507736645392837	0.0	0.0	0.0	0.0	0.0	0.0	1.6730230332060698	0.0	0.0
999333895	CTRL00585	-1.7796427273790127	-2.2978951840842323	-2.1068146701278723	-2.223524988478631	-3.0725350414617956	-0.6939991581359888	-0.8551311517772241	-2.1961187047068447	-1.862189330109952	-2.270439528616402	-1.306792827686058	-1.3727353975945333	-1.6081416202014667	-1.393178306425391	-1.2890774664851865	-1.9962006916861401	-1.8164048601035396	-2.4147451639672983	-2.1185989977639137	-1.796949769359702	-3.3058454603866556	-1.2604911491499162	-2.566337596375191	-2.330065433465318	-1.4599367039431992	-2.2703818822264625	-3.1378631460243396
999333719	CTRL00585	-0.884123457872241	-0.7947623254464433	-0.21942247780896207	-0.2342526777322093	-0.816685186883657	-1.3758949009353492	-0.06136699775137411	-0.5063754454483537	-0.811712838017185	-1.1247218899461604	-1.61796908275341	-1.7295592809844031	-0.4829192698249932	-1.5040021304178346	-0.8937512040026012	-0.5350235772818475	-1.5554132218084737	-1.9262308487187225	-0.2989109589533766	-0.8278405223386013	-1.0168874927758897	-0.4853248082826103	-0.9656349489053211	-0.9971734772175437	-0.24235198048968998	-0.6260976341923393	-1.1761216673871793
1165849955	CTRL00761	-1.3928686427275758	0.4824959782192445	-1.8676033186564478	-1.1405413895822087	-4.74290032735309	-0.23712600056880315	-0.8249888297531931	-1.057731205854056	-1.0081278763672339	-1.2503418555996988	-1.326823049460715	-2.4358680808643296	-1.3715477508392693	-1.8426072809449332	-0.9795692244861083	-1.3549669992069326	-1.1112825783938165	-1.167849511115411	-1.173178508781298	-1.2585729159409902	-1.680327509517167	-0.884973395124697	-1.6061970233489582	-1.3416146390440447	-1.4272032023056997	-1.2976733828660594	-1.1139217243728132
1165849399	CTRL00761	-0.36588931703435124	0.18755246082124152	0.16798919516268843	0.48778293868030276	-0.5637044870375985	0.41878434652918906	-0.02013288693321723	-0.04548753832787261	-0.2518283274461019	0.38709051472693495	-0.23731523351800735	-0.41352185150079585	0.8086409086489225	-0.42780776829724926	0.31460755746104585	-0.511721337313138	-0.15654986300350393	-0.5592169178389714	0.011744465454889871	-0.526029774653856	-0.9195573061330513	-0.914401277159323	-1.2569978150217505	0.470534409369975	-0.5865560340202985	-0.7143204907482809	-0.34378769733821635
1165489445	CTRL00804	-2.6616813715030463	-1.3835741738780385	-3.2854862327194283	-3.677969506062154	-3.1047571672078518	-3.3603252243697375	-3.4079110216617052	-1.5285749849992178	-3.047396131730322	-1.272870689582328	-1.9837247145512498	-2.738916211313937	-2.2447383971619956	-3.6905180231192776	-2.8651174656683476	-3.4419880078378617	-2.713905091583228	-4.066440120737987	-1.9171541308622562	-3.4907184828037248	-4.997465815745978	-2.5547999965949475	-2.769610019789015	-2.421953647089663	-2.712166356733289	-2.45643768434034	-1.4345381040691794
1165489414	CTRL00804	-2.9819887976884862	-3.1409422113545875	-3.691027989652314	-3.0223454905804368	-1.9477429017795724	-2.407704278831666	-2.1525891773116768	-2.362812142523464	-2.047534480251308	-2.7118202967224474	-2.3839966259439813	-2.905685171583104	-2.1631691005939846	-3.555194375672484	-3.7425618293474376	-2.4009970981552238	-2.7458559203917923	-2.324694695645298	-4.340714393065312	-0.5939324007421583	-2.720447981906403	-3.4573180538837898	-2.2177314234176815	-2.5552879779189217	-2.6998368857615715	-2.5158815724893646	-3.0511504655079342
962858903	CTRL00917	-3.0807274681711485	-3.046609070870944	-2.6160001261148302	-2.65072068945268	-4.160225086363204	-1.7711987584168165	-1.649601657154112	-1.7417686495145452	-2.5705172735854056	-2.392819031312832	-3.381815052299851	-2.9751384152431584	-0.9515886156281195	-2.8481813935003357	-2.8093444424861778	-3.03003043773843	-2.5956457604538983	-2.310198584397725	-2.3200551219487773	-1.8211699165426307	-3.261424158760129	-3.7919743383635804	-4.289944704768538	-2.346415103499323	-2.4210891990923464	-2.1494091547256886	-2.8603255842041713
962858554	CTRL00917	-0.37609346809151495	-1.0557140444688087	-2.119303206554197	-0.10081819269460458	-0.6420448464958187	-1.09141753279029	-0.6383152464551436	-0.7877524388536756	-0.8051268550920598	-1.4773842801422719	-0.03631701097688719	-1.8741686604727634	-0.8318216987733917	-1.1051062324821266	-0.855870932785399	-1.2457189028830342	-1.287992324460457	-2.5392700134552126	-1.8110388898894774	-1.1257704113742695	-1.9473057884337184	-2.5021276892366133	-0.4470761662462754	-2.3301150908725083	-1.3522066783506057	-1.2040095093611765	-1.8034122369175802
953165190	CTRL00992	-0.7537215106495841	-0.10274776923652683	-1.7042171827659878	-1.0285063346927845	-1.0035576786115812	-0.36993479211614355	-1.2353185722230566	-0.7239516097994638	-2.0260864028457695	-1.9467687323112752	-2.225311615128217	-3.3457530538262548	-0.5589935940487648	-3.7544096570035506	-2.4737398996729354	-2.7043636284826564	-1.9072246172828862	-1.9232940469167075	-0.7669563686582286	-0.6758243347838487	-1.3291051501134592	-1.2521050540787035	-0.7975795896168946	-0.4291874479606985	-0.9736192623187483	-0.7245599325694904	-1.7220227120062006
953165196	CTRL00992	-1.6075440505143437	-2.4964823878535016	-1.44476216875077	-0.6852022244419746	-2.885234537315585	-5.979159390395353	-1.3953726415233316	-1.312799395847082	-2.2820449001882555	-1.4329632161440213	-0.388391493682412	-3.5359588505484556	-1.2776693460487287	-1.6082319831700393	-3.671229175830143	-2.5191708313049648	-0.9271617317605335	-2.2398673457935234	-2.193503948800861	-2.2891876529112327	-1.6797787840598062	-0.8143337124184787	-0.6809099145525107	-2.518249122672549	-1.6717754677613845	-1.8022766590611194	-2.281384424438137
1115987210	CTRL00164	-1.2510761681300406	-0.38981348491389883	-0.3546512120947496	-1.0377520948329628	0.4800802525067857	-0.5735647501344258	-0.5404864847541663	-0.7281073122401204	-0.17248534730782905	-0.33426183822118477	-1.9969462871905186	0.02666071069054827	-0.6323443299828295	0.5737560689522055	-2.0529500493193202	-1.1308184317776035	-0.9914695374989703	-0.781370807968811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115987198	CTRL00164	-0.33705658915904435	-0.9141248553775213	-0.9890168502662724	-1.7703812702481416	-1.2310685714825154	-0.19043111579235045	-0.6867781305792974	-0.35751933057495144	-0.07809086680296137	0.9818624738996344	0.6597684800468585	-0.1598198297140269	0.06411553049252475	-0.03260441190391	-0.899331712456312	0.4275482015178399	-0.3578671422407974	0.10898626728827271	0.707195249241416	-0.9618251256249264	-1.0657566790308397	0.2691500623198651	0.362091133878447	-0.5082709841970027	-0.2701093824473237	-0.15003287644747085	-0.23987038520341564
1083459630	CTRL00407	-2.7688522874869492	-2.045808248737731	-5.483439681803544	-2.5730021069384494	-1.5322160359794603	-2.7931661540465638	-1.7125302982714248	-1.8019675050313593	-1.3697804844197288	-3.2607847490182165	-2.4550847736434127	-3.351872515534061	-3.5722541842033033	-2.3543600759725583	-1.7017000465772465	-2.2052666511809194	-1.5978027875056473	-2.4548245212544266	-2.689904751528098	-2.0770242219450714	-1.3805868919597295	-2.4807719401665302	-2.867315079211939	-6.983151687212717	-3.516853915222538	-1.9928443204062947	-2.8603255842041713
1083459789	CTRL00407	-0.1789202221258235	0.05578753917944408	0.1695866631373727	0.8100254703104856	-0.6763628765749861	0.14812056449308864	0.08728957601106331	0.056143982930273006	0.03875594816645336	0.3320943323948804	-0.6801311318639053	-0.439217586793442	-0.10181958751618266	-0.5512584713408964	-0.9416729446800531	-0.12864370306094738	-1.082172699085001	-0.3642894684252468	-0.4643235497604262	-0.06786440282996965	-0.16165225903446476	0.021477230699911507	-0.0731437442148499	-0.6516548444775421	-0.10230550009949296	-0.10825807260055771	-0.04594167587042887
1096127231	CTRL00335	0.0325315038751585	0.6428922295686573	-0.020383445934437465	0.7828513519230024	0.7167842008200263	1.071081535125623	0.5832156210823309	-0.08840794917575728	0.14580710608911396	0.45009861684958186	-0.2936930840402478	0.17127314483615622	0.7485076248138557	0.11187464283748043	0.19745027272832494	0.18300463919160903	0.22571001952837996	0.049581073751194284	-0.35298856402579176	0.2140558965880904	0.06068929321223106	-0.23551174538938793	0.338540407939154	-0.37887560426468864	-0.012720491983443225	0.1652078530515284	0.2092375808589668
1096127328	CTRL00335	0.7582129957889717	-0.8298460986572029	-0.01959067061237406	0.3694027733077906	-0.14365758913728438	0.3449950516117074	0.20839629370240562	-0.08461328260711827	-0.39648170628833396	-0.2459266834117637	-0.6774402757479442	-0.7437989334954288	-0.0821255952227609	-0.39266627384141956	-0.06590371164399234	-0.06725086424502928	-0.027133231839693718	0.07827027477042896	0.08881554597583952	0.059449607382119136	0.018849849515492713	0.22449093191735528	0.15636534952536182	0.5968189074882472	0.36681926850729996	0.2628172232860501	-0.22057437880960237
1138362831	CTRL00794	-1.3596520179903027	-0.6883941009831964	-2.13756722142074	-2.5215605867990667	-2.9269945965416637	-1.9528500543030618	-1.8948646666908133	-1.7242478671601873	-1.4020378065659462	-1.9855264378714443	-1.071268086709701	-6.403498709156646	-2.8723350752982304	-3.574771794074543	-2.599286868707303	-3.592164003856284	-3.1343363945984932	-2.4221262740419056	-2.825389322535882	-3.035010817129462	-2.155515807634797	-2.2602920131510755	-3.233048822161907	-0.5720580970335996	-2.9865904757231108	-3.623579662741758	-2.7471391556918774
