sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_WT	PILOT_500X_D14_WT	PILOT_PCR500X_D14_WT	PILOT_100X_D14_M6	PILOT_500X_D14_M6	PILOT_PCR500X_D14_M6	PILOT_100X_D14_M7	PILOT_500X_D14_M7	PILOT_PCR500X_D14_M7
1031483406	1114207936	-0.020610175	0.493861672	0.352997808	0.487511146	0.146545754	0.298026245	0.096461212	0.34953024	0.477343543
1031483450	1114207942	0.572271707	0.57269728	0.052673295	0.060578019	0.567941718	0.328745568	0.253926239	0.095235591	0.211757844
1147516555	1200470416	0.274554015	0.671346909	1.178632611	0.18816774	0.763213646	0.920318559	-0.074447568	0.310857636	0.492306946
1147516634	1200470415	0.536878885	0.788688791	0.646736288	-0.232051726	0.123063987	0.274881105	-0.001456959	0.057220085	-0.121622671
1064695975	917902950	0.580888536	0.565787914	0.233264379	0.681406651	0.394353978	0.557401202	0.192565918	0.322492502	0.05751732
1064697332	917902774	0.809013886	0.545171975	0.402216378	0.129927221	0.479678517	0.68020181	0.196709754	0.968793835	0.566190679
936496744	1172028976	1.330660609	0.788155013	0.562384129	1.160466377	0.575181307	0.501957111	0.274054041	0.715344003	0.063306412
936496742	1172028981	0.544476585	-0.073395111	0.31367967	0.375096342	0.217385424	0.191799515	0.518017677	0.24625124	0.478293685
999470971	901972420	0.854179533	0.742911588	0.949141299	1.19701208	0.587328553	0.181433041	0.795250625	0.281929698	0.840048565
999475258	901972285	0.350697513	0.821069947	0.545579041	0.63512215	0.490508338	1.04866981	0.254214861	0.198341307	0.628172538
1036633442	965796708	0.933597208	0.790867406	0.54377028	0.342341307	0.586361102	0.193006321	0.698451801	0.548395233	0.393100967
1036633144	965796658	-0.237854315	0.968580014	-0.55816736	-0.27970484	-0.314268989	-0.621984615	-0.979443837	0.336545536	1.325980243
942449475	966837201	0.792788768	0.59376584	0.190759252	0.331298043	0.605777673	0.206480213	0.710619204	0.326574887	0.42675663
942449472	966836988	0.078498625	-0.001112926	-0.112124977	-0.016225582	-0.231844904	-0.511683361	-0.533311649	-0.408715396	-0.063011904
1082607954	1168744791	0.86838478	1.187844855	1.587761421	0.34325587	0.305679758	0.197803334	0.57407905	1.057127129	0.009360943
1082607955	1168744793	0.149963032	0.445450553	0.485583076	0.058710854	0.257646712	0.187794729	0.115453014	0.052349315	0.514108108
1171255873	908692486	0.159380975	0.245383074	0.20642022	0.005875532	0.681903872	0.589067496	0.314649563	0.504170708	0.24276921
1171255892	908692734	0.102688445	0.444184632	0.298861026	0.609974658	0.422193844	0.092104831	0.519731965	0.477406572	0.492486361
908857490	1090172552	0.311653692	0.354112492	0.175210966	0.516292006	0.668970976	1.077553152	0.188249394	0.283079049	0.209868708
908857230	1090171744	0.602939998	0.636691454	0.181401858	-0.110368943	0.360250243	0.467861972	0.207249051	0.436573352	0.680228149
1196876428	1171034873	0.189417838	0.066678894	0.240851882	0.619618056	0.16229973	0.502292915	-0.049959365	-0.156271198	-0.176209386
1196876429	1171034936	-0.256682236	-0.066888937	0.212220458	-0.038092804	-0.329858121	0.370241043	-0.026800522	-0.244800018	-0.250350592
1150277704	1197967419	-0.72001254	-0.388088812	-1.284515257	-1.206966138	-1.135318601	-0.7621035	-1.149291165	-0.671163955	-0.660762173
1150275568	1197968016	0.306090736	0.412183583	0.829742555	-0.523997618	0.351733795	0.072406125	-0.166575462	0.16122795	0.376426251
1179939311	1150277660	0.3146126	0.370085343	0.426942841	0.324307354	-0.143342498	-0.057405756	0.12461222	-0.372042937	-0.223790735
1179939219	1150277661	-0.26141789	-0.25638069	-0.52862394	-0.405191475	0.014458847	-0.788299735	-0.13887831	-0.213346256	-0.407863887
1179936978	1186949604	0.263216456	0.445779921	0.361200706	0.673896978	0.639634824	0.583840574	0.675546753	0.566435326	-0.20852155
1179936969	1186947163	1.535592533	0.732174715	0.860124747	-0.027376303	0.691024804	0.716826088	1.707161197	1.130130907	0.168532284
1178196301	1102519181	0.521061263	0.363791256	0.21414541	0.363835076	0.160847012	0.767003169	-0.383327521	0.039240891	-0.005441694
1178196305	1102519382	1.018616551	0.449633798	0.507635085	0.281936549	0.235651114	0.280930273	0.201650835	0.746522823	0.485728477
919516298	997208154	-0.026870944	0.291233313	-0.357261834	0.338686431	0.299530916	-0.288117385	-0.041832565	0.811769348	0.120520581
919516301	997207945	0.79972904	0.353688707	1.085106877	-0.294322352	0.634250948	0.807664611	0.302168032	0.557949247	0.695869592
1036332501	1147526262	1.565362229	0.772228164	0.642772655	0.837811109	0.383208649	0.445539946	0.459473113	0.104169047	0.278956408
1036332498	1147526264	0.213208847	0.357239414	-0.165653748	-0.138644099	0.234208491	0.278652777	-0.273253246	0.267760281	0.391000494
1190200097	1182726785	0.658658458	-0.486610477	-0.666098762	-0.192767501	-0.323910249	-0.843073491	-0.78882343	-0.350655192	0.549958881
1190200104	1182725982	0.417177686	-0.00409652	-0.143127087	0.494033072	-0.113223462	-0.197132145	0.127297826	-0.051667104	0.006249261
1086692433	1135669275	0.602127044	0.838470709	1.162889998	0.045874362	0.12364516	-0.231840831	0.384435563	0.284387282	-0.042810457
1086692439	1135669259	0.347384085	0.14108794	0.271751345	0.027680303	0.21069691	-0.293160953	0.362205933	0.259632295	0.814702149
1149172099	1039684817	0.333823464	0.400660102	0.883378171	-0.167770968	0.291215811	0.279409703	0.119647084	0.425342182	0.343258421
1149172066	1039684798	0.596927376	0.59347478	1.110631608	0.559549115	0.328038388	0.56718317	0.215951589	0.202057245	0.243994362
950911412	1090108998	1.294407503	1.110602671	-0.438433852	0.630244437	0.616578694	0.342573042	0.473767244	0.812138506	0.462177311
950911448	1090109067	0.681476906	0.814932811	1.180059017	0.714607766	0.568162969	0.993455588	0.591904162	0.809630848	0.887750556
976688733	1093096530	0.614806277	0.852756569	0.450174132	0.813781748	0.733156536	1.241174408	0.878243703	0.449046657	0.915833033
976688723	1093096606	0.57974339	0.818986143	1.012083138	0.336753043	0.734250431	0.725805141	-0.040009008	0.463394766	0.923213553
1178207905	975061004	0.04388414	0.17069618	-0.942505534	-0.083949517	0.016116171	0.304398352	0.29941605	-0.037235675	0.736341862
1178207935	975061069	-0.507718577	-0.545488286	-0.801410202	0.153539204	-0.700018466	-0.062621503	-0.530349624	-0.527474136	0.311471755
1166288561	934594637	0.418453138	0.28296184	0.214326113	0.254982396	0.164361782	1.557190201	0.042878637	0.390014813	0.059171585
1166288585	934594697	0.129043061	0.56798606	0.05530909	0.16914612	0.195074668	0.028870588	0.663003161	0.400946377	0.7493287
907296634	1074728445	0.431834433	0.489577694	0.04671386	0.984759471	0.796500209	0.239446664	0.266990657	0.167521693	0.229698829
907296528	1074727379	-0.127443521	0.64148829	0.314259386	0.219197066	0.117946298	0.773345865	0.099177512	0.558858882	0.715894294
1176816820	1086961189	0	0	0	0.040871679	0.331459129	0.634788047	0.423548774	0.812338816	0.49880242
1176816814	1086961218	0.694966853	0.881594992	0.10780414	0.336382493	0.015364442	0.82296864	0.088282052	0.292563043	0.041323136
903835000	1067805640	-0.424191771	0.224825816	0.310938555	-0.020064661	0.323361616	0.309193905	0.313417886	0.284947007	-0.029051646
903833952	1067805637	0.590739037	0.628312395	-0.07433364	0.922967387	0.474672905	-0.113788027	1.232361301	0.105027418	0.559398759
1049484433	1178202708	0.464169963	0.770043913	0.91024499	0.098315757	0.209114876	0.328939134	0.167205991	0.266202179	0.813822456
1049483861	1178202664	0.189366573	0.709203924	0.518981245	0.667059551	0.26993579	-0.038859184	0.988989367	0.548934651	0.544178052
1147519852	1179934162	0.518166724	0.444540024	0.035757086	0.767994998	0.399406642	0.510230249	0.226034421	0.282090182	-0.142949791
1147519858	1179934200	0.367225873	0.219633983	0.155729764	0.490895713	0.195699302	0.149589438	0.644479313	0.757471626	0.120798551
1150097638	1198362066	0.635857091	0.90533407	0.38667097	1.086875247	0.437231288	0.95796544	0.31041454	0.579701575	0.925167488
1150097929	1198362189	-0.402299563	0.115936991	0.172240994	-0.159942397	0.259170433	0.300126563	0.350306353	0.2866965	0.475019635
1188834930	1092712611	-0.527875045	0.483011341	0.678334679	-0.333627921	0.17298422	-0.622216296	0.599208239	0.260167526	0.776931205
1188834946	1092712647	0.755591007	0.993641783	0.914241478	0.436966289	0.64561791	-0.209936196	0.942183922	0.750216708	1.057915465
1077365736	1201856243	1.115465013	0.767984158	0.269801921	0.924824875	1.160115224	1.216056732	0.406555419	0.503540112	0.218219812
1077365716	1201856251	1.118916086	0.718685021	0.720514031	0.087766212	0.058749112	0.47323243	0	0	0
1065948156	932097726	0.080932788	0.65154814	0.38711529	0.230325399	0.262252243	0.37539169	0.347599632	0.199813382	0.289842319
1065948155	932097742	0.496439566	0.611059303	1.116736572	0.615529962	0.280245321	0.933088142	0.192753594	0.306032167	0.861937704
1168373685	901956961	0.460630205	0.24564131	-0.007387531	0.180245239	0.54214502	0.253755108	0.559050091	0.609680944	0.60157181
1168373736	901956966	0.351907849	0.170958006	0.002809887	0.583469373	0.340020933	0.082166785	0.53223331	0.352628553	0.372150735
1008573169	1178198125	0.137874658	0.810474181	1.284649088	0.767789799	0.443136424	0.543449038	0.095187908	0.498574555	0.729699927
1008573167	1178198166	0.799495738	0.141376013	-0.05370458	0.411089441	0.099135357	0.914338054	0.270815348	0.300610242	0.78297659
1179940683	1179928474	0.712471652	0.7724129	0.572569827	0.667754016	0.812757202	0.752504199	0.191485924	0.613229246	0.729543044
1179940756	1179928398	0.817954372	0.333322931	0.086993008	0.978467111	0.840817894	0.67214527	0.759930824	0.719509024	0.917163709
907389051	907518511	0.521818375	0.462710729	-0.417447088	0.246447917	0.1268888	0.18478156	0.139119013	0.461327181	0.715212198
907389019	907518291	0.808271934	0.649177502	0.362903926	0.588909625	0.425719112	0.421858398	0.102955103	0.60384583	0.227427033
1072534016	909462347	0.533124289	0.730178138	1.090117506	0.388796432	0.22431648	0.169918388	0.635335143	0.725348561	0.255482686
1072534330	909462363	0.519302649	0.458256566	0.387747197	0.161493582	0.253810872	-0.366913381	0.358805446	0.492202832	0.354060321
1051833241	901965269	1.224590775	1.045743918	0.48511738	1.853688456	0.474102862	0.683160786	0.75381009	1.137272054	1.330717912
1051833214	901965122	0.926235805	1.057315579	0.631030007	0.991191131	0.571783373	1.004689006	0.854928021	0.567329613	0.760925462
1018794733	1192782090	1.087827771	0.103284709	0.620278498	-0.06472973	0.607676123	0.565288598	0.301756962	0.536583416	-0.080725489
1018794737	1192782092	1.197983082	1.27029144	1.000328448	0.677146883	0.8890399	0.697546772	0.78296906	1.039545468	1.277241556
1176735604	913041797	0.243814817	0.245742839	0.764296255	0.070489044	-0.089415083	-0.097649563	0.060882507	0.237625396	0.232693569
1176739787	913041755	0.463399541	0.139680529	0.288482975	0.594967223	0.216834533	1.051574522	-0.613427894	0.239433343	0.441176408
1179931607	1092689495	1.426826473	1.007064565	1.661032073	-0.136472185	0.739096019	0.41961633	0.671018919	0.954243875	0.784221102
1179931556	1092689481	-0.021522396	0.603494561	-0.118170595	0.164702122	0.621813227	0.634513234	0.42156574	0.19313331	0.29689266
1193601046	1092681410	1.158725486	1.01596062	0.256753702	1.095592947	1.267633985	0.608950368	1.222358894	0.965405839	1.267733974
1193601022	1092681418	0.411607242	0.700419815	0.694656487	0.164557181	0.410011179	0.81054965	0.744959667	0.402133346	0.660643296
932106355	1052357868	0.832737826	0.472018077	0.108493549	-0.017046474	0.281740535	0.253123609	0.831409599	0.41984166	0.237131658
932106410	1052357861	0.519192218	0.620432677	0.844373892	0.731176094	0.485406257	0.294005114	0.007841952	0.66204357	1.133157622
1092708504	1092697276	0.275451886	0.936618546	0.761320093	0.449521347	0.499153973	0.709202543	0.203245044	0.606947313	0.968345961
1092708608	1092697272	0.330599561	0.923600998	0.511074903	0.214736328	0.50225646	0.27116218	0.641232066	0.638133512	0.765901264
1173765851	1188257527	2.255225557	0.623086445	1.477215814	0.818915279	0.61399829	0.653923656	0.557883104	0.819627728	1.061003912
1173765849	1188257533	0.394692037	0.515065456	0.199936852	-0.015130145	0.608799021	0.503994626	0.087654326	0.526753682	0.435290675
1146616593	975078795	-0.390696741	0.302161924	0.012533033	-0.289509305	-0.205505489	-0.181419031	0.040251012	-0.310552999	0.029947445
1146616599	975078780	1.020215709	0.425531486	0.684402209	0.520009399	0.341136028	1.105232628	0.065520096	0.466948478	0.446034769
991198385	1181718694	0.380625431	0.383231156	0.342323392	-0.002799884	0.253034681	0.714607276	-0.163458924	0.166630599	0.150652225
991198339	1181719066	-0.03240027	-0.119474616	-0.194348282	0.136974821	-0.069799717	0.476484911	-0.489733038	-0.014928228	0.433514451
1173728383	1051825745	0.380411823	0.643452138	0.575950426	0.498490328	0.526311336	0.829418822	0.647339323	0.692516161	1.127331126
1173728275	1051825756	0.443878919	0.566081218	0.455748473	0.570482904	0.362182546	0.371556288	0.276619793	0.263504898	0.5562009
974906871	1092687108	-0.282668306	1.346481078	0.108613188	0.080713444	0.520011227	0.179536981	-0.106571455	0.654190971	0.526182683
974908830	1092687128	0.753893929	0.756507561	1.386247048	0.811691963	0.324557443	1.52451729	-0.396968569	0.832765699	0.847276397
1167982821	975057952	0.895480648	0.651884702	0.718776088	0.654602035	0.803328487	0.563196824	0.230279584	0.354626027	0.469352444
1167982814	975057872	0.140622251	0.515574389	0.351278217	0.616993212	0.21407397	0.474020271	0.08656786	0.597971269	0.480221113
903867828	1173770290	0.515265076	0.640676627	1.19529861	-0.092605516	0.859381915	0.429178703	0.954157784	0.360518892	0.300702711
903869735	1173770157	0.769451557	0.490126065	1.130105855	0.247909941	0.705743676	0.792963402	0.667579271	0.428210995	1.277089737
1008369385	910911944	0.239916533	0.418776041	0.186078193	0.1625885	0.385269487	0.464831886	0.271289677	0.225297615	0.177043145
1008369389	910911948	-0.23607939	0.29739497	0.575613734	0.399628791	0.076714424	0.558002944	0.421547444	0.367302985	0.632998856
1095223362	935154696	1.03601827	0.493654155	0.18687164	1.179950749	0.551664091	0.623251445	0.828956114	0.431109655	0.393580234
1095226419	935155046	-0.121479669	0.251271879	0.201789701	-0.288618425	-0.126100401	-0.324932655	-0.864955884	-0.166318406	0.417339037
932625548	990434992	0.523262603	0.263778599	0.350665832	0.523662501	-0.067234996	0.340857595	-0.193919788	-0.123485181	-0.002888005
932625545	990434988	0.700801253	0.087963153	0.606938052	0.452968728	0.076565253	0.35087881	0.282112115	0.41977135	0.430938159
1067440506	1201000518	1.140512347	0.705339037	1.105817568	1.000084966	0.745270194	0.736537477	0.32706577	0.712637445	0.758501351
1067439053	1201000523	0.710331833	1.275182489	0.72842415	1.322837751	0.834346655	0.644391591	1.212785587	1.149274652	1.324742126
1187147516	1051822762	0.988816412	0.703780239	1.060246424	1.484893585	0.803637274	0.986416405	0.714860977	0.670720464	0.251605007
1187147890	1051822757	0.774699298	1.016020461	0.214319455	-0.174235409	0.409124198	0.447517592	-0.001431607	0.06145189	0.190326996
1168531779	1084407142	0.520225789	0.488910462	-0.051456909	0.278676461	0.19009386	0.552323541	0.399195207	0.250906996	-0.224660042
1168531785	1084407168	0.548711426	0.656286304	0.235608647	0.457575363	0.478543483	-0.11113013	0.056001664	0.46229538	1.02939788
1198714969	1008043286	0.481617214	0.442901197	0.628864895	-0.081646614	0.119011363	0.623910604	0.886584097	0.135819345	1.214072391
1198714973	1008043626	0.685861329	0.450001845	0.511386246	1.446518742	0.857620967	0.337165296	0.665715999	0.374151713	0.103403291
973909946	1051820903	-0.332646394	0.290929804	0.093963662	-0.129358021	-0.080737238	-0.093565402	-0.028449539	0.038004716	-0.548390739
973911037	1051820884	1.170857122	0.493067328	0.898330019	1.04764007	0.791782977	0.512250251	0.915758873	1.109365866	1.08545655
1147540123	1083122136	0.516509534	0.353832674	0.658527799	0.246292309	0.452617265	0.30088783	0.601953668	-0.074161525	0.417987488
1147539594	1083122535	0.650406583	0.21663445	0.735311256	0.057605439	0.212519362	0.210188853	0.661537903	0.352406943	-0.345176411
1033633344	1015387797	0.332884934	0.584323265	0.903868099	0.779425518	0.894601415	-0.06029654	0.085467153	0.454471117	0.457321805
1033633384	1015387780	0.150581627	0.430704527	1.237632218	0.174265015	0.368795483	0.437467385	0.640016508	0.46885364	0.042247157
1014048254	1079266072	0.355134424	0.736997356	0.86125379	0.299610891	0.295985654	0.94332568	0.451998292	0.175114273	-0.140456959
1014046491	1079266101	0.501447595	0.907265698	0.308940239	0.526773597	0.617654214	0.094345965	1.056192071	0.81337723	0.31450491
912321583	1008792122	0.116384571	0.425017097	0.55792781	0.20408656	0.040389371	0.243028834	0.571621763	0.343321473	0.611888499
912321508	1008786472	1.232793298	0.773103609	-0.16994799	0.291313182	0.243083809	0.102048485	-0.062396519	0.031665484	-0.221208147
1066603259	1171954485	0.983617578	0.883685046	1.744371368	0.620093125	0.93999979	0.382482352	0.097500479	0.94511687	0.285065073
1066604077	1171954487	0.119386299	0.852126063	0.994946515	0.266423952	0.322589292	0.604199436	0.391040938	0.453969492	0.70859004
915090097	999021828	0.517878749	0.827011424	1.016710367	0.506062863	0.504178656	0.82407351	0.888688697	0.843087524	0.925131838
915090087	999021822	0.847977897	0.492931651	1.265355504	0.66994369	0.529734031	0.729597236	0.39172591	0.301721536	0.395604911
999021822	915090087	0.60315607	0.270863489	0.122760609	0.07880929	0.269801003	0.337503774	1.091760641	0.766008293	0.179648895
999021828	915090097	0.237418785	0.845151776	0.527799086	1.230373971	0.732684127	1.120698095	0.302968577	0.474313834	1.121727029
1171954487	1066604077	0.403209882	0.632612585	0.568551184	-0.122761226	0.787163028	0.581841091	0.706386803	0.32647942	0.879133576
1171954485	1066603259	0.941377731	0.526787787	1.643877053	0.047303658	0.433637443	0.405920459	1.254308579	0.403423553	0.509955313
1008786472	912321508	0.052256243	-0.267765827	-0.302314268	-0.411294884	-0.128504826	-0.270691962	0.172961926	-0.268841746	-0.919779065
1008792122	912321583	-0.429640215	0.446310549	-0.098551725	0.835303355	0.01521979	-0.438877045	0.181872845	0.35922963	0.247593085
1079266101	1014046491	0.763790045	0.881512351	0.819969488	0.363199335	0.411738404	0.353374305	-0.026045011	0.276334676	0.352578766
1079266072	1014048254	-0.269137986	0.211444696	0.816033085	0.560784131	0.391453131	0.768497062	0.374410036	0.125181135	-0.209932027
1015387780	1033633384	0.139935531	0.398397468	0.846963061	0.537312022	0.682004377	0.435291035	0.140218512	0.155947347	0.773919078
1015387797	1033633344	0.180521417	0.371405805	0.555944354	0.605293314	0.512410014	0.849973465	0.733370537	0.396219003	0.539266752
1083122535	1147539594	0.314107015	0.357105708	0.0713859	-0.399312936	0.228444882	0.203935587	0.533194039	-0.08320011	0.104782279
1083122136	1147540123	0.977772586	0.666928151	0.528211543	0.105461702	0.254459384	0.655630416	0.749579973	0.477865435	0.651266845
1051820884	973911037	0.819819831	0.588352266	0.661986317	0.174122899	0.39704209	0.336520339	0.839633257	0.723930848	1.259590009
1051820903	973909946	0.566595087	0.796703745	0.412487085	0.348033288	0.865546777	0.141388901	1.240315561	0.494995051	0.404232846
