sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
1139932010	CTRL00712	-3.933257157166558	-0.4514539590010101	-3.314147698347311	-1.4528743547416996	-0.7113584196954091	-1.3236945806176126	-1.0060491491432124	-2.109191826568207	-0.7994216300691265	-2.431225601636377	-2.567566779093977	-2.1934819155726712	-1.9180990078378808	-2.2941863547734322	-2.3063814165221155	-2.1236759655014374	-1.6465934786420462	-2.525014431672361	-1.5329544384802722	-3.0336971021790213	-1.2606577899145213	-1.2058571971266012	-1.440931749868229	-2.357425355007432	-1.9802655324620309	-1.9859747427238585	-1.815533659752971
1139934070	CTRL00712	-1.189145099400249	-0.9408575916421379	-0.7716305705320258	-0.8216965235092137	-1.9296567097471244	-1.3224359718056027	-1.182646546242701	-2.086524397100286	-1.3229383212369474	-2.9728756915093872	-2.3131974153360897	-2.0503988288981465	-2.6457306197922725	-4.199165457326585	-3.247332128716473	-2.3823601137490753	-2.6446067817492986	-3.0680430835394303	-2.461224544078259	-3.7376768078409803	-2.707799479091567	-2.2264343402136895	-4.65021186209962	-2.3551065142277534	-2.02946412759021	-2.4189783155435043	-3.163182608138238
1074131602	CTRL00232	-3.0325191757157155	-1.5910279108064127	-2.6960904472291705	-2.575714814239933	-0.7885800035421411	-1.6625482913211669	-1.5262131822381146	-2.640218745876216	-2.8834613558109874	-1.898050892237514	-4.009723514405478	-1.1882269693770593	-2.327355201407732	-1.2035397620156951	-1.0265413239142884	-2.6923096153680173	-2.519899176737547	-2.418839109714064	-3.498653244939817	-1.0131716329974434	-3.0538129913161525	-3.514871343674939	-4.222831708465708	-3.1269899549705853	-2.8015172972350344	-3.0469598708398054	-2.834899451060634
1074131487	CTRL00232	-3.6620575729096263	-1.7790375531633962	-1.619552220680488	-1.68266452827899	-2.407813763620047	-1.7324517216299324	-2.4159585773845174	-2.797023687664528	-2.223440122526208	-3.5094265247841467	-3.686386269720986	-1.9166814093747786	-1.0480571926787543	-6.569937955447873	-5.307407942030822	-3.281860700969466	-1.8392224965313506	-3.3284702935599606	-2.9153257137297195	-1.4427025483176605	-2.998399975939524	-1.846768529540848	-6.8866730048352105	-2.339064193804866	-2.88387866356603	-3.956042701121611	-4.376054557252154
1064237175	CTRL00946	0.123251510751559	0.06465059541809395	-0.6097645421909024	-1.0507946252921885	-0.595651503547513	0.13040969844575126	-0.27082979206056124	0.16420885451461575	-0.32585433988714824	-0.9969839362638586	-1.8489527461512225	-1.2587652520721706	0.2648808631334107	0.24187285805353892	-0.30964753291162117	-0.4441889128727247	-1.3276402738507957	-0.5822915691673725	-0.42587869110476423	0.3528876883179714	0.09363839181762221	0.24343894408146133	-0.4700598351426009	0.02196635026253655	-0.048497032841850314	-0.15770152842642185	-0.15392724864448673
1064239348	CTRL00946	-0.2772518345247476	-0.27204768706843097	-0.31668789090830896	0.10464116734298677	-0.18742788253933423	-0.35591364610079684	0.23214696924273326	-0.5477414136075044	-0.30639338440032543	-1.4189646010669081	-0.5894635450260923	-0.9015962740942275	0.19961112646220272	-0.5795357344082046	-2.011555864573199	-0.4847661483761052	-0.8299075763165163	-1.1232764953827319	-0.5566604807816095	-0.6734378718665163	-0.5348912544057295	0.3003412542012015	-0.6988441485678	-0.05995447130219169	0.034594476886361955	-0.4643552323348889	-0.672679048942189
967797954	CTRL00656	0.3577105829356026	0.9578803281009626	1.0976592786325041	0.615803334471125	0.16745703521310995	0.7249288377673428	0.15504845506721815	0.3338248032117845	0.37185810711017364	0.3800831412664958	0.3308513712234572	0.9377333189088863	0.6476194266940888	0.5208153159190773	0.5088676154428704	0.4379096722745336	0.499123155783809	0.42615625581128236	0.8820331567076259	0.5838676448611863	0.48174978006007413	0.7736561990637875	1.3053319226880389	0.44548119697380795	0.380483857200459	0.48215290716771136	0.7154540219957463
967799738	CTRL00656	0.724537952377798	0.2210458514997767	-0.16987628879950556	0.14477910377633882	-0.145970651612531	-0.07669349004258612	0.3987271201506011	0.31906466450630455	0.2520758175074449	0.24840202321255297	-0.24640066789935217	0.28671387716935764	-0.06845514119544534	0.4186997786668727	0.2352238494330679	-0.0386309447023395	-0.08440513465774148	-0.06605854052278967	0.6476734867162917	0.7130347999466081	0.13561267610340721	0.6711319692395599	0.020073899041762634	1.0451827703993177	0.4515997030060702	0.6502176032352678	0.42305188614568107
1013442099	CTRL00123	0.25805413538340216	0.01387579035085514	0.23900919026781342	-0.17420071208847748	0.44057237309521924	-0.318550716624965	0.02774548392145688	-0.10945797547363292	0.015369627623139504	-0.5941575658912541	-0.7080122191000655	0.038330666081553735	-0.5176255280500061	-0.47664145507808386	-2.1180429217580077	-0.1227754055367014	-0.2821375358493744	-0.48467864737490296	1.258595990496535	0.45719540565657013	0.34979525179347337	0.1755408448286419	0.09780536639649713	-0.05511185330953778	0.6620113640252655	0.49424194762277684	-0.2606686673900926
1013444593	CTRL00123	-1.0417778240431428	-1.1945507866148588	-1.8844667773635457	-1.7280297058435858	-1.0468099231379167	-2.4187714148836545	-0.6853096867366164	-0.621566478412112	-1.2025867823766747	-0.7232518402802328	-2.017928777101491	-1.5650843763082292	-1.16383738302169	-0.6292973362975616	-1.8986083565418956	-1.788399682058919	-1.2059976762060756	-1.574580529297183	-1.5337943034670185	-1.1242236814117543	-1.8726730580416031	-1.2966278860186897	-0.8658865056035556	-1.0807364458230961	-1.826187326442105	-1.5811293833257687	-1.5909099119940056
1142845697	CTRL00068	-1.9674585448768662	-1.4069502877352358	-1.2962574831268943	-1.8959536379214548	-1.8316539728819676	-2.884763464900394	-1.9353362417831808	-1.078666932408614	-1.7212945632428873	-2.352709392347233	-5.833093978690069	-3.526809102684315	-5.585315804753056	-6.8780296775064285	-4.500216490718192	-4.017478973055898	-3.7786028217695673	-3.2601736568092736	-6.435023961502582	-6.435023961502582	-6.435023961502582	-4.471635118740805	-1.2080699778456092	-3.7132916570373316	-2.1284135353137463	-4.176387141507142	-2.932055049025327
1142845696	CTRL00068	-2.5434985157362453	-2.623123773688882	-3.218189054959364	-3.454682592264998	-4.023284670316943	-2.4836085197395605	-2.51107349373073	-2.678056153648882	-3.3233990843138232	-6.515248577596576	-6.515248577596576	-6.515248577596576	-2.561159557296169	-3.5609984231321494	-0.5160998421218866	-3.2271713231181685	-3.127958062889373	-4.264616042528035	-2.7512217124678617	-2.2458316816785904	-4.568141908842829	-3.067322761967701	-3.1617974672405587	-6.722569003573353	-3.862018299122822	-4.203596137149373	-2.899206782474136
997987926	CTRL00655	0.35939810550637963	0.20015824161044277	0.04142332595698031	-0.0064528693396195035	-0.31724520476363866	0.41750510647656836	0.33486338812256095	0.03368327192250301	0.35362768521949794	-1.2223203852893014	-1.4697210344989153	-1.583013493567073	-1.3876433906593382	-1.035132096102922	-0.8026519590615149	-1.8050778715730549	-0.768049898993416	-1.164431521660274	-0.06953308887560632	0.36695608747142344	0.462988445340578	0.6705270892786086	0.39343614629377993	-0.07266647039358946	0.6175162314538917	0.49915933088215186	0.7587462579530178
997987181	CTRL00655	-3.3387161954303264	-1.9930846402713671	-1.4489167100058065	-1.718450923567241	-1.90091767313713	-2.3644157517004953	-1.4421469244468077	-1.720871619053981	-2.674962401551143	-3.0668692027545266	-2.1539371560943126	-2.0461095478123053	-2.2417494527992177	-1.205853783406674	-2.0626402193751665	-1.692638141955007	-1.4475801988386705	-1.9509073825648526	-2.0658988567314864	-2.2567691640054206	-2.601844796644101	-0.9192225274389034	-2.6856672406803166	-1.7878326196252199	-1.939828350824275	-1.7376299469713978	-1.525466885871354
966403761	CTRL00929	-0.7693940739547803	-2.780457169264846	-3.4642082868756634	-1.6114532152559464	-1.506534825716364	-2.0830117401368824	-1.8893187950879915	-1.6167046136694092	-1.404520967102644	-1.9912244477742718	-1.505417588312935	-2.595009947817308	-2.3897207257710082	-3.6369959761493353	-1.0748163309038963	-2.973798918534933	-1.6682500454797864	-2.5058736023621804	-3.2517644725114345	-2.351504276712417	-1.7878273157656022	-3.405538177499513	-1.876005524179729	-1.1669902594941401	-2.204840010071947	-3.1712152544402668	-2.9591548346610956
966404603	CTRL00929	-2.1977954443471037	-1.219359188545944	-2.3574290065919454	-1.3699878201661129	-1.8575905695620838	-3.0330835570584505	-2.026761629144657	-2.5513628682275984	-2.4907841219887183	-0.7926144547214247	-1.125967498930323	-1.516048838479782	-2.4868325102888975	-1.9879249649835902	-2.022329144417528	-2.3576650988874217	-2.8363101924181677	-2.13204244846857	-1.6797661584559334	-3.53987976086317	-2.26832505411138	-1.9438144804518163	-3.1088084011295147	-1.562842045265789	-2.4864481911461795	-2.229576610621096	-2.6012422799377144
1149616605	CTRL00490	-3.530637271754897	-3.0062885567422626	-4.033052312418718	-3.309755565178852	-4.9010525834749465	-2.8825394838840253	-3.0309755885900547	-2.164598479726647	-2.067651075816807	-2.2467686508211266	-3.444439318391673	-1.6394182228200564	-2.3823491491928697	-1.9571842107915707	-2.061869024778446	-4.4430263371910925	-2.8605318709181993	-3.451839677900235	-3.3186502753752456	-2.204169024179911	-2.8496094458860894	-2.6931723743661293	-4.611873499887554	-3.5252639963525945	-2.8114175173486786	-4.039471012774839	-3.6721415457835818
1149616599	CTRL00490	-4.191727270065015	-1.711310799802443	-1.8009380268462718	-3.706955611005914	-5.518552671739824	-5.488718929517467	-4.163802316165998	-1.5068351500507033	-3.3731138218093597	-5.520450155341122	-2.129426686303623	-6.673464549853949	-1.9133540608301836	-4.337131582716114	-3.4415765511835117	-5.50188298921218	-1.843407780182485	-5.147667646533994	-5.2089875365299205	-3.592732546509603	-2.89788415300922	-2.581891397007846	-3.1365250648305114	-1.434695116581798	-3.706486362867813	-2.899659406574964	-4.74393108227768
1200279693	CTRL00370	-0.6563064331823074	-0.7460239113068187	-1.7702111430379468	-1.1109213870952879	-0.972309556313131	-0.9534978177818471	-1.2104550212370315	-1.092042111152439	-0.819329968568987	-0.8682364067112587	-0.8750456510447704	-1.1489316369604001	-1.688067590236351	-4.284093458876136	-1.0276084238047816	-1.1200853062415796	-0.9113241802076318	-1.6234864098834976	-0.9738907313938966	-0.4587872551435224	-0.7043242455107506	-1.1705640378018751	-0.5701421620647518	-0.031834484932498894	-0.8028367890661741	-1.3093352837917382	-0.9476943337558336
1200279801	CTRL00370	0.38968383803778217	0.33261066474407874	0.9422598800890412	0.1812400634140935	1.2954264341530666	0.8837395318122595	0.2817212695461272	0.45427337159656245	0.528727789383794	-1.9047838797622105	-0.7287321055563176	-1.1798078054295988	-1.248176213822251	-1.3040220899117818	-1.0484393495921434	-1.204897128307106	-1.7597481453285455	-1.5719680384257073	0.0	0.0	0.0	0.0	0.0	0.0	1.809484434725324	0.0	0.0
999333895	CTRL00585	-2.0257269475650443	-2.115789273101095	-1.8267135359628968	-3.0611655541801803	-2.919537313356148	-1.1153416041653643	-0.835769243172329	-2.010554675337529	-1.868595586491036	-2.307436432514946	-1.6067680949901717	-1.7819598749580299	-1.7594243120647948	-1.916645054357382	-1.650200888040639	-2.3462644658640115	-2.0111683371538627	-2.6714482166693236	-2.361352719676015	-1.9938735795081894	-3.535452430013097	-1.1146360050435875	-2.225548147681116	-2.2552346898255093	-1.4408175173216584	-2.262648517603294	-3.063310783735994
999333719	CTRL00585	-0.8688699847441556	-0.8165274172198362	-0.3821631366350908	-0.2509761446307806	-0.9412367824895391	-1.3724031778825163	-0.5848073438993948	-1.082532560747016	-1.4493156865228594	-0.7924866407114878	-1.4936194147603785	-1.5102576615605714	-0.1783543725927612	-1.427391078637089	-0.603645706869244	-0.2902199456336547	-1.2405181224996913	-1.7256187006543628	-0.30308249344860233	-0.503437551155571	-0.7803262857750665	-0.5611243933612231	-0.7206070488171296	-1.0390659819666859	0.036685872444156574	-0.44695045661703864	-0.8946795479233808
1165849955	CTRL00761	-0.933172324846558	1.127184096058643	-1.3332062648855663	-0.6937208977388092	-4.050762414715821	0.15739974389741604	-0.5768131895629582	-0.6578382825666298	-0.6422668440818982	-1.0538127376349116	-0.6928519913459477	-1.7403353670449637	-1.0525088589911171	-1.6717457661292356	-0.7680281801566531	-1.1489237592235988	-0.7474212258701773	-0.8041950892016811	-0.6642924974654807	-0.5574787752629288	-1.0421069195433474	-0.3969153861767407	-1.3570927090082772	-1.0105748445361447	-1.328403068688846	-1.0289040519892896	-1.0652763646269812
1165849399	CTRL00761	-0.5505891946860824	0.2402961587136321	0.18008628825527326	0.27853283182443445	-0.6670443586790892	0.2274580251364501	0.06881205453355677	0.06417997479773935	-0.12030079860661491	0.17855958623265036	0.35505266236399313	0.20700304958090313	0.6230240703108922	0.2068097421626847	0.05424843846175442	0.00915118129199915	0.27866366631492157	-0.12047090366642046	0.3906259442042308	-0.12483805051205597	-0.48724907907365395	-0.7544571873469581	-1.2829455542029449	0.81330710918181	-0.2402579546454169	-0.36034705798728134	-0.031755937364963974
1165489445	CTRL00804	-2.817545283624599	-2.1858075515750284	-4.352505987444966	-3.656085338992014	-3.7391980116904304	-3.3537986743630155	-3.4880843520597455	-2.062822497481249	-3.1536947295532363	-1.701817955853051	-2.2772770733813195	-3.038826078834996	-2.729331038903599	-4.005295992610822	-3.4515320605335678	-2.9257726808354962	-2.4369658002450105	-3.761583809928976	-2.378726925105165	-3.690978080139021	-6.350074216210657	-2.6948279746050043	-2.9645872739621946	-2.917899495577698	-2.8879328538405287	-2.517298747340708	-1.7357639285670587
1165489414	CTRL00804	-3.7909748311474676	-3.2207986054122073	-3.640076579783614	-2.8102379773430273	-1.9615048190947295	-2.258880033044833	-2.227473601185344	-2.305980295211603	-2.0647609202067847	-2.687927882939624	-3.8865432507235007	-5.703637797645586	-2.1525128537959186	-3.709614774925914	-3.6619292189007435	-2.528964670194212	-2.8026383017969696	-2.384422372790657	-4.49763654132155	-1.0158333431560016	-3.0609220313946004	-3.7792763324865613	-2.742402974237748	-2.794943535608027	-2.750547788002218	-2.810703955232059	-3.1410705405205896
962858903	CTRL00917	-3.0620309446967213	-3.2485034286531786	-2.3482348463639164	-2.477664776363286	-4.110498900365381	-1.7985056850151435	-1.77450759739888	-1.9113482678390408	-2.703250438706983	-3.3290280222733415	-2.978349198749611	-2.5701010513598717	-1.9253754408809856	-2.4459283690126066	-3.5287956102954747	-3.143236396887084	-2.9279081400959637	-2.453650603768038	-2.349675621693514	-1.341167784269355	-2.716644728349928	-3.434999029441889	-3.758630756681955	-3.280706190513423	-2.7100865698772005	-2.3292939076785255	-2.988615686603471
962858554	CTRL00917	-0.7927225053163571	-1.1656904728679804	-2.1384095849698315	-0.5279073670359477	-0.7003386458487275	-1.3511538253400965	-1.0142595854880931	-1.254169470617395	-1.0998955761750426	-1.742676436715226	-0.054107690328973064	-1.8281547967313938	-1.207261407571521	-1.2544573591475157	-1.1037437061822928	-0.9946816619116385	-0.8869407819719677	-2.3183059230722693	-1.8583823996058022	-1.1242236814117543	-1.9435149798162754	-2.256878677602538	-0.3603110811522218	-2.0946544392413005	-1.3365682533555256	-1.0442921848178435	-1.5909099119940056
953165190	CTRL00992	-1.3357174351438783	-0.9041849463767695	-2.3846945133980464	-2.0666146714293268	-1.7232133059194252	-1.0614024364706196	-1.7063591618966891	-1.2817081870093283	-2.5003344438117154	-2.9196845177022674	-2.3953358026896328	-3.422099558366089	-1.5808450207913267	-3.8413372457680985	-3.7998570261176976	-3.5902235861374137	-2.5505101283465823	-2.5598141922087794	-1.064384862092151	-1.0700654347423133	-1.6878630545101527	-1.7018476961838809	-1.1901756511564425	-0.874705675944938	-0.8996199522505051	-0.6107515877635975	-1.471628997164979
953165196	CTRL00992	-2.284403000950586	-3.4814224995775245	-1.9734336511998554	-1.1807649849758886	-3.373243102850907	-6.559164675603544	-2.3468918190430923	-1.6361685904695689	-2.55595302657932	-1.8838947701595619	-1.407287742644764	-4.8996046848655235	-1.7158499472004085	-2.5182347897875026	-3.9008973717835738	-3.1604883138786968	-1.378215883365009	-2.619418027224601	-2.0250322919970465	-2.539267998202644	-2.0149896546726302	-0.638869328256662	-0.9275272374583945	-2.2994887292041324	-1.307874093443997	-1.5272162052385991	-2.1201996840270896
1115987210	CTRL00164	-2.2206167745303214	-1.4697433696250393	-1.3302569124514168	-2.0379881636677366	-0.6002015011249509	-1.4250046639569667	-1.7305674057341693	-1.8753133969355333	-1.2792593962899594	-1.9953130083731758	-3.194281891126308	-1.2703369340405641	-1.7584592619838344	-0.5029730336735542	-3.252570740066667	-2.1572804671357115	-2.0793451024272884	-1.7777770086162166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115987198	CTRL00164	-1.1763350203206022	-1.3737533373773236	-1.5010280829518035	-3.0251900469409465	-1.8429325915665635	-1.0786373576619201	-1.3312347157565594	-1.2961171761525974	-0.8107002487537225	-0.5538518320744082	-0.8276009558883052	-1.7364017107671452	-1.6150831599549023	-1.5107151952282083	-2.6341772329465662	-0.6909987460945017	-1.4784976244308297	-1.0034822128796894	-1.099304158854706	-1.5683026839172174	-1.5912257069369296	-1.1315778562095222	-0.292129683374892	-2.194143360447899	-1.1389202811127974	-1.0384637519321624	-1.1017708203015697
1083459630	CTRL00407	-3.141241930890386	-1.8551897625437266	-5.294461972347487	-2.9203602243143414	-1.90091767313713	-3.1673396274236154	-2.1869547695336014	-3.1487010723881546	-2.025280110700712	-3.5307346999500346	-2.701522703360524	-3.6086930341485512	-3.8258092072439593	-2.8741981165107893	-1.9598078156040597	-2.7058245120285562	-2.1436900278190825	-2.866980906070851	-2.6354915921136985	-2.2076931906289303	-1.409256132524454	-2.1352548098685107	-2.829562656624335	-6.816031512395322	-3.7259385531546427	-2.248464998701372	-2.899943838724859
1083459789	CTRL00407	-0.6836185102326268	-0.1959721545119124	-0.0834442966817741	0.35948092244113405	-0.9833392174935299	-0.5255390402386484	-0.41838030280862387	-0.2675207675680286	-0.5149931528558824	-0.1623836297948372	-1.1750471265643951	-0.8954625127848977	-0.6120479422149394	-0.9968511106053363	-1.4519354021396467	-0.4160357593147998	-1.3656870126113787	-0.6444745954855711	-0.5557994165153178	-0.3341135997225196	-0.4491857307187653	-0.0542798579228115	-0.4454010166883851	-0.698341351407211	-0.2764681913978633	-0.3335077958726844	-0.4040749124625558
1096127231	CTRL00335	-0.10010367735385509	0.594366283533131	-0.06386159292819167	0.5997508884085422	0.7901212939721857	0.8955308306004778	0.5069148573840075	-0.024330335573030007	0.13244666869527735	0.066923354784317	-0.008225198172823241	0.501625416303277	0.32036613814161735	0.3982506970984739	-0.11013430459823179	0.3083759770267646	0.3166922497924035	0.11591973676072391	0.11321937635890386	0.3872849458910699	0.27815144651881535	0.12037794153422268	0.44834184940407623	0.10386035156743306	0.22366279600169017	0.44946178546446747	0.4333077758117599
1096127328	CTRL00335	0.21005285799370402	-0.3965006642639978	0.41444423001102776	-0.11977363785305595	0.2592040402297673	-0.14881221403707434	0.1983912218639367	0.02228754660016885	-0.2584238712715242	-0.4229420323286961	-0.48087445160215136	-0.5883453097586128	-0.28986566385388174	-0.12551078137523453	-0.17220215130649305	-0.43556293208972235	-0.2669393247295665	-0.1761041640990875	0.12751108005652445	0.10876639339069503	0.09539787594365971	0.3239831778761081	0.2334728377311384	0.6917445511413052	0.24980663472706344	0.14824177870301666	-0.28543571498717485
1138362831	CTRL00794	-1.3381783286880786	-0.8569139744780802	-2.3108608223398712	-2.549723538091765	-3.0342009288315466	-2.0405858005815367	-2.119032186931332	-1.970007940159472	-1.7090085266962893	-2.397478319513045	-1.5046314388594995	-6.760683608965913	-3.10543736736026	-3.8064334545014864	-3.328508888332954	-3.6705906497252325	-3.510157055260014	-2.597578189233693	-3.2885383549644973	-3.461097063994218	-2.348620959771731	-2.4649469584602017	-3.4420691334726703	-0.7919128662392946	-2.658051837695726	-3.380758406507891	-2.3959279755229437
