sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_WT	PILOT_500X_D14_WT	PILOT_PCR500X_D14_WT	PILOT_100X_D14_M6	PILOT_500X_D14_M6	PILOT_PCR500X_D14_M6	PILOT_100X_D14_M7	PILOT_500X_D14_M7	PILOT_PCR500X_D14_M7
CTRL00445	CTRL00992	0.987487318	0.760691343	0.659748193	0.742093697	0.937101237	0.797621761	1.150062064	1.129136628	0.811610157
CTRL00740	CTRL00917	0.791447709	0.969638937	1.010815315	0.624912827	1.018269265	1.183715362	0.940729624	0.987389377	0.949011007
CTRL00329	CTRL00804	0.404343691	0.600610868	0.729244963	0.142190901	0.447478968	0.535408482	0.308930514	0.428986416	0.700586821
CTRL00036	CTRL00761	1.117542274	1.06004317	1.070017762	1.137952345	1.137846513	1.204268306	1.40650332	1.489404326	1.554467146
CTRL00147	CTRL00585	0.440732745	0.507302261	0.526318916	1.493160117	1.188783281	1.106822028	1.050016382	0.878184668	0.830356946
CTRL00899	CTRL00370	0.86369165	1.252511765	1.06292416	1.101074808	1.222971562	0.828468093	0.464085531	0.679901878	0.547003791
CTRL00142	CTRL00490	0.033714286	0.253816667	0.688149129	0.32888828	0.417041753	0.576959092	0.584885929	0.189183821	0.151031526
CTRL00664	CTRL00929	0.414191638	0.72464071	0.414403844	0.889338743	1.082724467	1.102138673	0.553131156	0.82664623	0.497111661
CTRL00751	CTRL00655	0.544190506	1.100578096	0.955473963	0.853754371	1.024131316	1.061560247	0.940841755	1.004717015	1.17819238
CTRL00780	CTRL00068	-0.303302839	-0.138117716	-0.176668563	-0.337708202	-0.141529474	-0.06902575	-0.162011695	-0.160328813	0.118630526
CTRL00185	CTRL00123	0.899287158	1.231212837	1.037567894	0.932558762	1.074646145	1.112667416	1.085395133	1.161360291	1.139608686
CTRL00189	CTRL00656	0.973395704	0.913828059	0.771776749	0.850423031	0.964732921	0.87345317	1.171493243	1.097141222	1.308928503
CTRL00183	CTRL00946	1.04646002	0.883996667	1.272288518	1.325973285	1.363813464	1.273430194	1.704233888	1.565490778	1.584686192
CTRL00177	CTRL00232	0	0	0	-0.042611501	0.289911708	0.703685081	-0.416639299	0.046602828	0.163792374
CTRL00376	CTRL00712	0.341253195	0.520322465	0.438484417	0.242123187	0.623703848	0.529474931	0.595126935	0.757446703	0.745372626
CTRL00868	CTRL00678	0.827870398	0.800430437	0.501465321	0.502043701	0.563371391	0.742333538	0.000305052	0.067456973	0.111356144
CTRL00347	CTRL00757	0.88918732	0.942173503	1.119012967	1.13033121	1.022634757	1.11052442	1.243989066	1.221942372	1.284058351
CTRL00304	CTRL00161	0.842251878	1.042692974	1.142671296	0.711567372	0.966927614	1.09176088	1.10546428	1.222027372	1.109493579
CTRL00986	CTRL00054	-0.208647363	-0.361268229	0.093103333	-0.586917059	-0.656397938	-0.965312841	-0.398827082	-0.405916215	0.227194768
CTRL00652	CTRL00890	0.505871202	0.542571191	0.632088857	1.223585276	0.920571798	0.707300954	1.211969753	1.334204485	1.176126066
CTRL00930	CTRL00901	1.689783763	1.416074354	1.548704615	1.53553422	1.395697384	1.138347724	1.44032139	1.476497582	1.370527465
CTRL00019	CTRL00316	1.156449036	1.214700091	1.206257368	1.156975673	1.231706338	1.154919815	1.334877713	1.248316295	1.14775391
CTRL00383	CTRL00320	0.142317796	0.221250698	0.187538724	0.19667919	0.5657101	0.176570031	0.490840873	0.399318017	0.353089235
CTRL00293	CTRL00175	1.225645837	1.045280837	0.79285478	1.057516038	1.092175094	0.856989729	1.212637933	1.214575499	1.35587273
CTRL00785	CTRL00749	0.436594342	0.715960465	0.764612586	0.841372772	0.889121588	0.66566383	0.693436875	0.583319862	0.768378207
CTRL00635	CTRL00683	0.868937438	0.774079389	0.672558605	1.370462759	1.031612026	0.687502637	0.679617228	0.868974568	0.67426147
CTRL00633	CTRL00773	0.907212352	0.957166656	0.721655767	0.972493218	0.902565867	1.176134974	0.779276248	0.825844272	0.871120419
CTRL00111	CTRL00510	0.625123781	0.773314928	1.016921816	0.570019837	0.597639866	0.963162361	0.79449408	0.864163019	0.815392643
CTRL00787	CTRL00277	1.514462943	1.453709463	0.90049956	1.216887841	1.279421448	0.893290354	1.739824541	1.450712544	1.109719571
CTRL00962	CTRL00006	0.542327376	0.764090692	0.987066626	0.609100759	0.748401906	0.957811681	0.93676423	1.09475783	0.845974708
CTRL00008	CTRL00542	0.675699678	1.204607297	1.115908642	0.799960986	1.001782738	1.049063635	1.526631948	1.586742894	1.778463914
CTRL00845	CTRL00204	-0.018739339	0.296900328	0.260969707	0.358852829	0.27708176	0.270190225	0.604685157	0.480525626	0.470882739
CTRL00636	CTRL00449	0.791011671	0.988080028	0.866364902	0.542763039	0.73629947	0.462761959	0.852293116	0.978129645	1.002277828
CTRL00501	CTRL00731	1.05153678	0.928099459	0.750814574	0.80041069	0.822428126	0.931399701	0.552974649	0.959752919	1.157632753
CTRL00957	CTRL00208	1.990946888	1.196616923	1.815360225	1.892463151	0.610071625	1.596557741	2.384363125	1.368184967	2.812378804
CTRL00833	CTRL00311	0.462516436	1.104533436	1.010809206	0.840780463	0.962171019	0.856720337	1.290039185	1.284669862	1.372699964
CTRL00246	CTRL00741	0.752964607	0.662448457	0.59457449	0.903043123	0.831002043	1.105474852	1.042887668	0.950065924	0.676238798
1122026575	1022556593	1.197270635	0.87749649	0.942921259	1.255621965	0.91017087	0.866562785	1.029518768	1.051873085	1.199304453
940514764	1082628144	0.515720309	0.522496086	0.717641532	0.402890761	0.441452876	0.898412723	0.700855631	0.902061425	0.851004063
1063847130	909716338	0.720527571	0.757838814	0.531481342	0.976191028	1.10260946	1.387840267	0.879763166	1.230799617	0.964448247
985155272	1023372990	0.586047037	0.476858154	0.567653852	0.559391	0.609835391	0.750193707	0.803462889	0.898180525	0.768367227
965042142	1027799074	-0.591145566	-1.020424124	-1.090956786	0.575785551	0.689634527	0.603285991	0.251982937	0.652117799	0.507674503
925576821	1020496894	1.217675894	1.148192056	1.041346091	1.357361797	1.489643835	1.498005292	1.391569075	1.494669855	1.436901502
943721389	946040929	0.428683717	0.614467066	0.477825068	0.588761006	0.536044117	0.448273419	0.731521225	0.866887583	0.794704124
1014839408	1104787083	0.709258855	0.901071645	0.66754165	0.087601704	0.246221436	0.196239649	0.451650083	0.640140042	0.597651264
1032316778	1046834920	-0.717558174	0.031771166	-0.204416281	-0.178685709	-0.007434115	0.256933794	0.204125312	0.258468512	0.537002951
1024903596	982418782	0.487506224	0.840195199	0.515161891	0.494641594	0.461787663	0.286509534	0.753604168	1.074953874	1.157807056
1009344572	1090859030	0.606191861	0.346522006	0.719630089	0.401207347	1.040885979	0.92426346	0.911054473	0.583217812	0.285955918
1021429352	1043454682	1.099610952	1.275777151	0.721856196	1.34919382	1.172041904	1.260047639	0.868183771	1.006095304	0.799669065
1031569547	1130676929	1.001853055	0.838126793	0.741314311	0.700729439	0.55163918	0.512405876	0.805838087	1.133108714	1.291420336
941352914	909883377	0.257972092	0.56851702	0.54592156	0.593385645	0.477453285	0.628833027	0.407951916	0.565002621	0.648348409
1131322505	985387694	0.347266181	0.842378639	0.506062881	0.610113369	0.801951703	0.653609138	0.605107401	0.719645753	0.735680383
1055466993	1044410865	0.476417366	0.514730971	0.056897996	0.519366973	0.494530182	0.177876802	-0.011681027	0.322393061	-1.57843E-05
1119869746	1041153370	0.659844968	0.626958645	0.77507191	0.12153313	0.311152359	-0.139571936	0.743300002	0.499496959	0.568331917
904964476	1028049983	0.596633608	0.306717777	0.573642003	0.560179857	0.646329834	0.851709147	0.785650197	0.837635965	0.939804947
984184018	911956931	0.235236946	0.54158636	0.480773397	0.565178409	0.517091423	0.502112694	0.430003184	0.857815353	0.896501705
953471261	1041958463	-1.543421234	-2.004849581	-1.619831377	-2.575324661	-2.758116581	-3.225346767	-1.575599824	-1.537914365	-1.225332418
1074249461	1004083146	0.661192907	0.902487567	0.804245285	0.837381846	0.864100886	1.24881587	0.598536772	0.963639832	1.102534756
998444770	1029159225	0.168156341	0.52435428	0.339771355	0.220250629	0.250393278	0.458911076	0.057525584	0.115818349	0.091598725
919784692	1116807536	0.193264029	0.462569646	0.203839234	0.118045283	0.296898588	0.529768699	0.582254918	0.676662527	0.601534785
996215783	970036507	1.147742748	1.119404615	0.895210222	1.165593894	1.306046879	1.322365517	1.18079382	1.410641698	1.275361034
930457037	1059473812	0.625386824	0.592204228	0.746723499	0.698635918	0.724457505	0.644905109	1.0699301	0.901508412	1.392872775
1109915083	993360257	0.949576297	1.006445062	1.012854609	0.626937757	0.826364919	1.005731701	1.177284614	0.910627824	1.205299052
1076265353	931520047	0.8791178	0.646412417	1.19500137	1.345503553	0.986769089	0.940822822	1.403835263	1.522972311	1.678470975
1003682266	951432152	0.39137123	0.358006449	0.339049495	0.378049105	0.222582795	0.337950221	-0.026831921	0.223488362	0.119580235
1065073445	1012748100	0.596095486	0.496337876	0.400669155	0.949880276	1.263546584	1.261385191	0.628604654	0.77995759	0.774783403
1133705368	977054224	-0.331396481	0.102233356	-0.342887627	-0.037447883	-0.065838727	-0.25292569	0.059530879	0.008878654	0.282770012
958793424	1000661580	0.711384969	0.49312499	0.525664654	0.76420331	0.848809886	0.895268157	0.664748624	0.831639165	0.872126077
1117389378	1014433822	1.041784398	1.082907147	1.112125669	0.594975844	0.533514462	0.61933416	0.834346644	1.020525494	0.758130011
1010075660	942185579	1.034714712	1.316909559	1.021274813	1.278016506	1.303939803	1.287988934	0.846263031	0.94953377	1.432671094
917570869	989141941	0.932117393	0.901546363	0.927367979	0.6290063	0.736969716	0.812489069	0.683210112	1.081185278	0.971417425
943930893	1042937370	0.252260581	0.457168828	0.820875399	0.501026148	0.455610903	0.427919484	0.665420546	0.538085008	0.617015087
1052633906	923312731	1.086382529	1.227444991	1.226370229	0.783978261	0.715259823	0.757491114	1.431677581	1.179959693	1.282997942
970782457	972238864	0.827135036	0.76181435	0.539058842	0.953087567	1.124592021	0.749040928	1.496552566	1.427642544	1.502469281
1113039998	1033895665	0.929508292	1.172670734	1.005460381	1.215826658	1.078389202	0.951818581	1.245000284	1.271922771	1.286195557
994388002	1080740693	0.762563941	0.424401062	0.123411257	0.345141435	0.468234781	0.36335971	0.486015936	0.478042824	0.303810157
1098881072	1127849288	0.724076123	0.866558297	0.692194351	0.66180671	0.855100831	1.194928537	0.942368129	0.878202357	0.89168024
963487696	1000440586	0.935942225	1.074158282	0.882922878	0.994451486	1.052164713	1.333207651	1.455362289	1.530189655	1.257199892
1057501398	949127199	0.985074217	0.991605774	0.72042115	1.341342852	1.016242548	0.82230166	0.923867384	1.078569588	1.201251357
1073964058	1008494110	0.782893915	1.002966258	0.961411694	0.523510933	0.525847552	0.66846883	0.851236795	0.991238211	0.93834841
986377309	949574523	0.664783889	1.236978908	1.441944385	1.040775595	1.162471446	0.921662866	1.523378778	1.443725043	1.212241034
1127528405	925278095	0.144813696	0.244362554	0.391154714	-0.01131118	0.15004123	0.094125555	-0.430470197	0.454251894	0.247236798
987951377	957684391	0.900320029	0.607372405	0.752088898	0.392918385	0.345471915	0.591421072	0.569834967	0.646068894	0.11794626
1055778536	936887776	0.759979611	0.988978191	0.446402402	0.744704785	0.802098587	0.555620387	0.87073626	1.075743814	1.033664054
1013940258	951756852	0.292574271	0.37164025	0.580110769	0.323114827	0.482458135	0.181187728	0.596218693	0.756644698	0.634213416
1063220798	926777464	0.024734722	0.240197801	0.192607789	0.163942185	-0.067137424	-0.034074199	0.094640783	-0.082564019	0.06230323
1126235648	1120325338	0.478944671	0.560260359	0.459224709	0.450731985	0.568250288	0.534689178	0.655601067	0.868663339	0.863996079
1058455100	1097395913	1.032633009	0.451066855	0.238129542	0.167799006	-0.157096327	-0.016533315	0.646766194	0.627911515	0.442743166
997425753	970239978	0.881474073	0.772901381	0.983806784	0.335584026	0.718923741	-0.041405792	1.317967586	1.186503213	1.314100015
1093329131	1125284523	0.566463198	0.330170994	0.057430445	0.41246451	0.245978602	-0.260600953	0.439088426	0.111374658	-0.364916746
1063693293	990322473	0.469076344	0.728577013	0.675683792	0.677466262	0.537034686	0.518580527	1.213708362	0.910693509	1.177630754
1052275928	1120650895	0.40135006	0.867888315	0.890557952	0.832942042	0.637694684	0.511873953	1.398714572	0.816406347	0.948950512
1068153226	946545312	0.99099607	1.206467449	1.068819826	1.12457098	1.018552811	1.089017674	1.218066059	1.244128442	1.263491473
1102715706	1081589092	0.732595891	0.625501555	0.795994244	0.386261736	0.461118946	0.620683701	0.752769462	0.801335556	0.834799177
984419005	1073038903	0.968868967	0.805442158	0.967036689	0.955728216	0.600352736	0.568680524	0.88136187	0.835747234	0.965071956
1056701480	979418487	0.836049285	0.90570763	0.651449641	0.307448234	0.668676674	0.571517497	0.935256885	1.095448766	0.688357117
1065760938	923918936	2.100712072	1.87282214	1.246243327	1.795758485	1.99364246	1.480696683	2.01688744	1.897729148	1.579412919
1098656079	1010891616	0.229050883	0.354755009	0.25414564	-0.023304843	0.081571102	-0.289352086	0.540243823	0.598475619	0.730769282
1066525802	935453371	-0.304706779	0.191684388	0.182889056	0.66266914	0.392242351	0.367854175	0.810250087	0.752602506	0.64121331
1043200385	1024707407	1.801502956	1.701027426	2.001976172	1.672613811	1.684367573	1.637000053	0	0.590981419	0
1115052901	1109495879	0.420026029	0.594027667	0.25555185	0.754942705	0.584282024	0.752571523	0.506019364	0.774201781	0.871368428
1009711944	1026105669	0.623847217	0.873352209	0.921031781	0.775929437	0.763960122	0.751261197	0.596354824	0.873475773	1.037784702
1095904048	1046215775	0.221150296	0.068701897	0.429369311	0.427883353	0.333665772	0.316314383	0.650265228	0.518973287	0.464864361
927439214	1071266403	0.698671658	0.771809597	0.535544264	0.67827298	0.833645587	0.630441043	1.003460487	1.249601031	1.079401024
978797100	924457350	0.448794562	0.29351041	0.468544897	0.074849222	0.248759899	0.264607528	0.812955295	1.130951765	0.672737629
900826133	1051131573	0.715964791	0.66419078	0.526847	0.47038344	0.667336596	0.633884018	0.551034538	0.79193118	0.99589048
1120472798	1012419762	0.617013397	0.550260286	0.674830935	0.42094416	0.391442248	0.493122465	1.008939241	0.705233267	0.106279791
1126891518	933471293	0.630192706	0.905427646	0.800625503	0.740037512	0.772898206	0.811195461	0.807957714	0.7321033	1.060221964
966338650	1111575329	0.668530698	0.675009698	0.841913446	0.977867154	0.853013843	1.025690052	1.028388662	0.891546342	0.912189529
971523031	1048683622	-0.743549443	-0.382395958	-0.499864297	-0.362732595	-0.636601187	-0.982591217	-0.69468281	-0.47140383	-0.60311617
983751016	947973965	0.918159873	0.999539084	0.94231359	0.893325655	0.936266695	1.126738816	1.044421156	1.232177929	1.47027492
918208732	1008213411	0.953604125	1.061920824	0.928781605	0.932701027	0.7466637	1.273746374	0.365441954	0.737595292	0.940841131
1106896786	980293298	-0.158539434	0.243493316	0.273313951	-0.154598083	0.058337729	-0.534354627	0.461564083	0.673328795	0.40982399
972892250	918912010	0.370425178	0.431758784	0.097846935	0.517254242	0.46510034	0.201124885	0.692506264	0.776760865	0.657772367
910347790	1047565187	0.786513825	0.735592823	1.020451497	0.213052428	0.041141829	-0.023068267	0.453937509	0.488090123	0.753875587
1047565187	910347790	0.474055786	0.321945593	0.18642315	0.090565633	0.154212639	0.020475664	0.752546699	0.600932928	0.381234034
918912010	972892250	0.809391571	0.916262571	0.627618644	1.02717114	0.899367162	0.79813382	1.221842489	1.40721923	1.393900923
980293298	1106896786	0.485950324	0.616589935	0.527411298	0.395276973	0.272647145	0.391887073	0.399300572	0.707340473	0.463051948
1008213411	918208732	1.092383959	1.241785421	0.86798482	1.451959293	1.177125324	1.418709678	1.0216351	1.084585276	1.534198648
947973965	983751016	1.003024111	1.047462506	0.901228538	0.772414804	0.674797903	1.025630289	0.982830014	0.7654943	1.448393366
1048683622	971523031	0.537270667	0.536677321	0.399556003	0.339224543	0.607622655	0.247274723	1.049903758	0.691801954	0.902299375
1111575329	966338650	0.534130934	0.779570771	0.904975243	1.250333403	0.95391136	1.033411847	1.037685033	1.228913693	1.047240227
933471293	1126891518	1.272831531	1.034524027	1.033632046	1.111121294	0.810049587	0.559477667	0.800361153	0.668106282	0.624256795
1012419762	1120472798	0.470421781	0.48185985	0.247385097	0.58449086	0.499650497	0.672928068	0.64682227	0.468949931	0.621924944
1051131573	900826133	0.565882741	0.760051147	0.606887463	0.936326023	0.868742709	0.896639693	1.193583827	1.214878274	1.140858831
924457350	978797100	1.036674972	0.771686671	0.584809336	1.091792171	1.11872798	0.875152717	0.928714729	0.870631478	0.821140281
1071266403	927439214	1.11420217	1.234400611	1.478609573	1.172490312	0.870865535	0.916147773	1.210928676	1.292176386	1.42688126
1046215775	1095904048	0.656083347	0.261251414	-0.04462455	0.21836867	0.475375604	0.587052867	0.447961503	0.426116885	0.498971185
1026105669	1009711944	0.17509061	0.376333953	0.679232991	0.259454426	0.350759994	-0.048398421	0.779223909	0.787039873	0.494251101
1109495879	1115052901	0.946102122	1.015978205	1.321296556	0.593567026	0.945098316	0.711203248	1.457928968	1.31579955	1.277098494
1024707407	1043200385	1.140129947	1.268289248	1.364884513	1.243319037	1.32886234	1.323446038	1.59333788	1.710128507	1.828196511
935453371	1066525802	0.413158293	0.478398331	0.586581658	0.492212706	0.629899903	0.582000919	0.188850176	0.480586813	0.494182762
1010891616	1098656079	0.963026469	1.089425722	0.800274284	0.913939751	0.701327316	0.889967784	1.093694056	1.073578916	1.164365203
923918936	1065760938	0.835738645	0.786102137	0.869198846	0.96321847	1.166673852	1.07440273	1.075957506	1.115177519	1.091936134
979418487	1056701480	1.010234063	1.118179294	0.946565371	0.977151354	0.78693165	0.647984137	1.097381164	0.984093809	1.029817691
1073038903	984419005	0.851901044	0.950741587	1.292917765	0.834573006	1.058603477	0.662172332	1.304410802	1.581616758	1.685165469
1081589092	1102715706	0.457097713	0.6068875	0.948886443	0	0.903451558	0	1.209932981	0.986697435	0.946436862
946545312	1068153226	0.023682307	0.322044451	0.50450923	0.743286485	0.651346202	0.619401881	0.796140971	0.900288978	1.122161658
1120650895	1052275928	0.414655879	0.681232086	0.404011414	-0.014122761	0.579567689	0.100155256	1.067355412	0.785550731	0.788621487
990322473	1063693293	0.743295463	0.57488986	0.605539981	0.306834566	0.353661493	0.424875481	0.812620093	0.520590773	0.655908415
1125284523	1093329131	0.994905072	0.9057454	1.116414148	0.713110119	0.553215698	0.561312249	0.856511627	0.784138453	0.751553357
970239978	997425753	0.979397612	0.839117252	0.994705564	0.59108242	0.85820531	0.733748586	0.936374821	0.921496914	0.953267633
1097395913	1058455100	0.376980482	0.342110828	0.495498312	0.617297695	0.689965505	0.870890729	0.49988766	1.031591083	0.940622882
1120325338	1126235648	0.339529828	0.323667017	0.281075988	0.899599329	0.820791864	0.526792397	0.96093998	0.636713004	0.019745817
926777464	1063220798	0.424443947	0.617360031	0.441443068	0.49937882	0.374734906	0.373653497	0.002933828	0.565682126	0.577663224
951756852	1013940258	0.294972266	0.184698522	0.1851907	0.297408745	0.271044924	0.326831288	0.656884321	0.694036189	0.784064715
